Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"b1111 = ""Grinders | Ontario Cannabis Store""",Firefox 67.0,,2019-06-21 13:52:25,2019-06-21 13:52:25,0.000s,PASSED
comment(b1111),Firefox 67.0,,2019-06-21 13:52:25,2019-06-21 13:52:25,0.001s,PASSED
if (a1111 == b1111),Firefox 67.0,,2019-06-21 13:52:25,2019-06-21 13:52:25,0.002s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:25,2019-06-21 13:52:26,1.028s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/ACCESSORIES menu - En""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:26,2019-06-21 13:52:27,0.751s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:27,2019-06-21 13:52:29,2.002s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:29,2019-06-21 13:52:30,1.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Accessories page/Tools -kits""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:30,2019-06-21 13:52:31,1.981s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:31,2019-06-21 13:52:32,1.002s,PASSED
a11111 = getWindowTitle(CONTINUE_ON_FAILURE),Firefox 67.0,,2019-06-21 13:52:32,2019-06-21 13:52:32,0.005s,PASSED
comment(a11111),Firefox 67.0,,2019-06-21 13:52:32,2019-06-21 13:52:32,0.001s,PASSED
"b11111 = ""Multi-Tools & Kits | Ontario Cannabis Store""",Firefox 67.0,,2019-06-21 13:52:32,2019-06-21 13:52:33,0.001s,PASSED
comment(b11111),Firefox 67.0,,2019-06-21 13:52:33,2019-06-21 13:52:33,0.000s,PASSED
if (a11111 == b11111),Firefox 67.0,,2019-06-21 13:52:33,2019-06-21 13:52:33,0.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:33,2019-06-21 13:52:34,1.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/ACCESSORIES menu - En""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:34,2019-06-21 13:52:34,0.314s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:34,2019-06-21 13:52:36,2.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:36,2019-06-21 13:52:37,1.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Accessories page/Cleaning supplies""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:37,2019-06-21 13:52:39,2.167s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:39,2019-06-21 13:52:40,1.004s,PASSED
a12 = getWindowTitle(CONTINUE_ON_FAILURE),Firefox 67.0,,2019-06-21 13:52:40,2019-06-21 13:52:40,0.005s,PASSED
comment(a12),Firefox 67.0,,2019-06-21 13:52:40,2019-06-21 13:52:40,0.001s,PASSED
"b12 = ""Cleaning Supplies | Ontario Cannabis Store""",Firefox 67.0,,2019-06-21 13:52:40,2019-06-21 13:52:40,0.000s,PASSED
comment(b12),Firefox 67.0,,2019-06-21 13:52:40,2019-06-21 13:52:40,0.001s,PASSED
if (a12 == b12),Firefox 67.0,,2019-06-21 13:52:40,2019-06-21 13:52:40,0.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:40,2019-06-21 13:52:41,1.001s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/ACCESSORIES menu - En""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:41,2019-06-21 13:52:41,0.286s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:41,2019-06-21 13:52:43,2.005s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:52:43,2019-06-21 13:52:44,1.004s,PASSED
